0.23525000000000001;3792.55;3791.15;3791.5;3791.95
0.2157;3841.1;3837.4;3837.4;3840.65
0.1762;3840.7;3838.2;3840.7;3838.2
0.18035;3838.1;3836.25;3837.95;3836.35
0.0787;3837.75;3836.3;3836.3;3837.75
0.16255;3838.5;3837.7;3837.8;3838.3
0.1525;3838.7;3838.2;3838.35;3838.6
0.19655;3839.2;3838.2;3838.5;3839.2
0.1165;3839.95;3839.25;3839.25;3839.6499999999996
0.08255;3839.8;3839.35;3839.6;3839.8
0.1875;3841.65;3839.6499999999996;3839.85;3840.15
0.1175;3840.3;3839.2;3840.2;3839.3999999999996
0.10025;3839.5;3838.65;3839.45;3839.05
0.05015;3839.5;3839.1000000000004;3839.1000000000004;3839.25
0.11895;3839.6;3839.15;3839.15;3839.5
0.1111;3839.7;3839.45;3839.55;3839.55
0.10885;3840.5;3839.6;3839.6;3840.5
0.124;3841.45;3840.3;3840.55;3841.3999999999996
0.011;3841.3999999999996;3841.3;3841.35;3841.35
0.154;3843.55;3841.3;3841.4;3843.4
0.21555;3843.1499999999996;3840.35;3843.1499999999996;3840.35
0.1052;3840.45;3839.5;3840.3999999999996;3839.65
0.15134999999999998;3839.8;3836.8;3839.7;3837.2
0.1976;3838.95;3837.1;3837.3;3838.45
0.07515;3838.5;3838.35;3838.4;3838.35
0.15045;3838.4;3836.95;3838.4;3837.15
0.20055;3837.4;3834.5;3837.2;3834.65
0.1639;3836.3999999999996;3834.7;3834.75;3836.05
0.16620000000000001;3836.0;3834.35;3836.0;3834.35
0.2065;3834.35;3832.45;3834.3;3832.8
0.1163;3832.95;3832.7;3832.8500000000004;3832.85
0.12645;3833.4;3832.8999999999996;3832.8999999999996;3833.4
0.05015;3833.7;3833.3;3833.45;3833.7
0.11035;3834.5;3833.7;3833.8;3834.3
0.10885;3835.3999999999996;3834.35;3834.3999999999996;3835.3999999999996
0.26435;3835.65;3832.25;3835.45;3832.45
0.1504;3832.4;3831.3999999999996;3832.4;3831.75
0.0862;3832.05;3831.4;3831.7;3831.55
0.11025;3832.85;3831.7;3831.7;3832.8
0.13885;3833.05;3832.05;3832.85;3832.75
0.20550000000000002;3832.95;3832.35;3832.65;3832.7
0.10025;3832.75;3832.1;3832.6000000000004;3832.1
0.1504;3832.65;3831.55;3832.05;3831.55
0.2507;3831.45;3826.75;3831.45;3826.8
0.21895;3828.05;3825.85;3826.75;3826.3999999999996
0.1163;3826.8;3826.05;3826.35;3826.55
0.2263;3827.1;3825.85;3826.5;3827.1
0.1;3828.95;3827.2;3827.2;3828.95
0.1;3829.9;3828.9;3828.9;3829.8500000000004
0.13385;3830.4;3828.8;3829.8;3830.0
0.2291;3830.3999999999996;3829.6000000000004;3829.9;3830.3999999999996
0.08025;3830.8999999999996;3830.35;3830.35;3830.85
0.1592;3832.1499999999996;3830.8;3830.8999999999996;3832.1
0.189;3834.7;3832.1499999999996;3832.1499999999996;3833.95
0.228;3835.95;3834.0;3834.0;3835.45
0.20295000000000002;3835.7;3833.2;3835.5;3833.25
0.1253;3834.8999999999996;3833.3;3833.3;3834.75
0.25665;3836.0;3834.1499999999996;3834.65;3835.45
0.11900000000000001;3835.8500000000004;3834.55;3835.4;3835.4
0.05;3835.65;3835.25;3835.45;3835.55
0.18285;3836.1000000000004;3834.8999999999996;3835.5;3835.45
0.1238;3835.5;3834.3;3835.5;3834.3
0.19419999999999998;3834.3999999999996;3830.0;3834.35;3830.25
0.09974999999999999;3830.5;3829.95;3830.2;3830.15
0.0835;3830.55;3829.95;3830.05;3830.45
0.13785;3831.2;3830.5;3830.5;3830.75
0.0975;3830.95;3830.7;3830.8;3830.9
0.15265;3832.05;3831.0;3831.1000000000004;3831.7
0.19774999999999998;3832.4;3831.6499999999996;3831.6499999999996;3832.0
0.2227;3832.8;3831.8;3831.95;3832.75
0.21785;3833.1;3831.7;3832.85;3831.75
0.1238;3832.25;3831.75;3831.8;3832.1000000000004
0.06515;3832.3;3832.05;3832.15;3832.3
0.07385;3832.6499999999996;3832.35;3832.35;3832.55
0.1063;3832.75;3832.25;3832.7;3832.3
0.050100000000000006;3832.45;3832.25;3832.35;3832.45
0.041100000000000005;3832.55;3832.25;3832.35;3832.5
0.1164;3832.7;3832.3500000000004;3832.55;3832.7
0.1525;3833.55;3832.6;3832.6;3833.2
0.06520000000000001;3833.3;3833.05;3833.15;3833.1
0.09885;3833.05;3832.3;3833.05;3832.4
0.2115;3832.25;3830.65;3832.25;3831.5
0.24265;3832.5;3831.5;3831.55;3831.95
0.21405;3832.95;3831.95;3832.05;3832.65
0.221;3833.0;3832.4;3832.6000000000004;3832.8
0.1555;3832.65;3831.8;3832.6000000000004;3831.85
0.07390000000000001;3832.4;3831.75;3831.8;3832.2
0.05015;3832.3;3831.85;3832.3;3832.1
0.2328;3833.2;3831.9;3832.05;3833.15
0.16140000000000002;3833.0;3832.4;3833.0;3832.75
0.0536;3833.0;3832.65;3832.7;3832.8
0.046;3832.9;3832.7;3832.7;3832.8500000000004
0.045;3832.95;3832.6499999999996;3832.8;3832.95
0.23075;3834.15;3833.0;3833.0;3833.65
0.2454;3834.45;3833.25;3833.6000000000004;3833.3
0.16140000000000002;3834.55;3833.0;3833.35;3833.95
0.04865;3834.3;3833.9;3833.9;3834.3
0.11035;3834.55;3834.1000000000004;3834.2;3834.25
0.0851;3835.0;3834.15;3834.15;3834.9
0.1911;3835.15;3832.8;3835.0;3832.8
0.07015;3833.1000000000004;3832.65;3832.75;3833.0
0.1738;3834.0;3833.05;3833.1000000000004;3833.55
0.34695000000000004;3835.05;3833.5;3833.5;3834.7
0.2276;3835.0;3833.2;3834.75;3834.5
0.324;3834.7;3832.0;3834.6;3833.25
0.24675;3833.3;3830.6;3833.3;3831.45
0.13895000000000002;3833.0;3831.3;3831.4;3832.95
0.1051;3833.0;3832.5;3832.9;3832.55
0.11019999999999999;3832.8500000000004;3832.25;3832.6000000000004;3832.6
0.16115000000000002;3832.8;3831.7;3832.6499999999996;3831.8999999999996
0.08895;3832.1499999999996;3831.75;3831.85;3831.8999999999996
0.16015000000000001;3832.75;3831.85;3831.85;3832.3500000000004
0.0998;3832.3;3831.9;3832.3;3832.0
0.1314;3832.5;3831.7;3832.1;3831.7
0.08235;3831.75;3831.5;3831.6499999999996;3831.6
0.0813;3832.15;3831.6499999999996;3831.6499999999996;3832.1
0.17145;3832.35;3831.7;3832.05;3832.25
0.1479;3832.4;3831.55;3832.2;3832.35
0.0637;3832.4;3832.3;3832.4;3832.4
0.035100000000000006;3832.5;3832.3;3832.45;3832.3
0.0926;3832.45;3831.8;3832.45;3832.2
0.08879999999999999;3832.75;3832.05;3832.3500000000004;3832.1
0.0;3832.1499999999996;3832.1499999999996;3832.1499999999996;3832.1499999999996
0.07755000000000001;3832.0;3831.65;3832.0;3831.9
0.12135;3832.15;3831.7;3831.8500000000004;3831.95
0.081;3832.0;3831.6499999999996;3832.0;3831.85
0.0876;3832.0;3831.6499999999996;3831.95;3831.8500000000004
0.08255;3832.4;3831.8;3831.8;3831.8500000000004
0.06384999999999999;3831.95;3831.45;3831.8;3831.6000000000004
0.0953;3831.45;3830.8999999999996;3831.45;3831.0
0.1239;3831.35;3830.8;3830.95;3831.25
0.1;3832.3;3831.15;3831.3;3832.25
0.11635000000000001;3832.15;3831.55;3832.15;3831.75
0.05015;3832.3;3831.75;3831.8999999999996;3832.3
0.0953;3832.3;3831.45;3832.25;3831.7
0.06515;3831.65;3831.1499999999996;3831.65;3831.1499999999996
0.1152;3831.35;3830.95;3831.2;3831.15
0.0;3831.55;3831.1000000000004;3831.2;3831.3
0.08625;3831.3500000000004;3830.95;3831.25;3831.0
0.07995;3831.7;3830.95;3830.95;3831.4
0.10635;3831.3500000000004;3830.1499999999996;3831.3500000000004;3830.45
0.1339;3830.6000000000004;3830.1499999999996;3830.55;3830.2
0.10540000000000001;3831.2;3830.15;3830.3;3831.05
0.13140000000000002;3831.1;3830.05;3831.1;3830.15
0.1288;3830.05;3829.55;3830.0;3829.95
0.05615;3830.45;3829.95;3830.0;3830.45
0.0637;3830.45;3830.3;3830.4;3830.4
0.18280000000000002;3830.5;3829.6;3830.35;3829.8999999999996
0.0953;3830.2;3829.7;3829.85;3829.8
0.1115;3830.15;3829.4;3829.8500000000004;3829.5
0.1991;3830.1000000000004;3829.4;3829.55;3829.75
0.2842;3830.2;3829.15;3829.7;3829.5
0.19774999999999998;3829.6;3829.1;3829.6;3829.55
0.14035;3829.5;3828.6000000000004;3829.45;3829.2
0.16275;3829.5;3828.3500000000004;3829.3;3828.45
0.06515;3829.0;3828.4;3828.4;3829.0
0.05015;3829.0;3828.7;3828.95;3828.75
0.1303;3828.95;3827.5;3828.7;3828.85
0.18145;3829.2;3828.35;3828.8999999999996;3828.35
0.14634999999999998;3828.3;3827.0;3828.3;3827.45
0.15785;3829.5;3827.55;3827.55;3828.8
0.15025;3829.55;3828.7;3828.75;3829.5
0.1014;3829.6499999999996;3829.05;3829.4;3829.15
0.10895;3829.1000000000004;3828.1000000000004;3829.1000000000004;3828.3
0.0864;3828.6499999999996;3827.9;3828.15;3828.1499999999996
0.04755;3828.2;3827.9;3828.2;3827.95
0.1491;3828.75;3827.9;3828.0;3828.6
0.125;3828.9;3828.1499999999996;3828.55;3828.8
0.15405000000000002;3829.3999999999996;3828.2;3828.8999999999996;3828.2
0.0001;3828.6000000000004;3828.1000000000004;3828.25;3828.15
0.27285;3830.4;3828.25;3828.25;3830.0
0.13375;3830.05;3829.1;3830.05;3829.45
0.14634999999999998;3829.7;3828.3999999999996;3829.4;3829.7
0.185;3829.65;3828.9;3829.6000000000004;3829.65
0.11355;3830.2;3829.6000000000004;3829.7;3829.6000000000004
0.0864;3830.55;3829.65;3829.65;3830.45
0.07875;3830.7;3830.35;3830.3999999999996;3830.65
0.1505;3832.0;3830.7;3830.7;3831.95
0.154;3832.2;3831.1000000000004;3832.0;3831.1000000000004
0.13265;3832.15;3831.1000000000004;3831.15;3831.55
0.15650000000000003;3831.75;3831.15;3831.4;3831.7
0.13895000000000002;3831.7;3831.1;3831.65;3831.3999999999996
0.1804;3831.6000000000004;3830.85;3831.45;3831.3
0.13025;3831.55;3831.05;3831.3500000000004;3831.05
0.10135;3831.05;3830.8;3831.0;3830.8500000000004
0.10880000000000001;3831.05;3830.7;3830.9;3830.7
0.0735;3830.9;3830.45;3830.65;3830.8
0.08514999999999999;3831.05;3830.5;3830.9;3830.75
0.125;3831.2;3830.75;3830.8;3830.8500000000004
0.0862;3830.8500000000004;3830.05;3830.8;3830.05
0.02605;3830.1000000000004;3829.9;3829.9;3830.1000000000004
0.1698;3831.3999999999996;3830.1000000000004;3830.15;3831.3999999999996
0.1278;3831.3999999999996;3830.2;3831.35;3830.7
0.0787;3830.8;3830.25;3830.75;3830.3500000000004
0.048600000000000004;3830.55;3830.1499999999996;3830.4;3830.35
0.0862;3830.55;3829.55;3830.3999999999996;3829.55
0.041100000000000005;3829.7;3829.2;3829.7;3829.55
0.035;3829.5;3828.95;3829.45;3829.1000000000004
0.0661;3829.55;3829.0;3829.15;3829.55
0.052250000000000005;3829.5;3829.2;3829.5;3829.3500000000004
0.0;3829.8;3829.3500000000004;3829.4;3829.8
0.07135;3829.75;3828.9;3829.7;3829.0
0.0637;3829.5;3829.0;3829.05;3829.3
0.0;3829.85;3829.25;3829.25;3829.85
0.020050000000000002;3829.8999999999996;3829.8;3829.8999999999996;3829.85
0.131;3829.8;3829.3;3829.8;3829.6499999999996
0.033600000000000005;3829.55;3829.3;3829.55;3829.35
0.03505;3829.5;3829.1499999999996;3829.3999999999996;3829.1499999999996
0.03725;3829.3;3828.8;3829.3;3828.8
0.02605;3828.9;3828.8500000000004;3828.8500000000004;3828.8500000000004
0.14375;3829.4;3828.8;3829.0;3829.05
0.0712;3829.75;3829.05;3829.1000000000004;3829.7
0.05355;3829.75;3828.85;3829.6499999999996;3828.85
0.06475;3828.85;3828.45;3828.8;3828.45
0.1165;3828.5;3827.05;3828.5;3827.05
0.1235;3828.2;3826.8999999999996;3827.0;3828.2
0.0889;3828.6;3827.8;3828.3;3828.15
0.111;3828.1000000000004;3826.75;3828.1000000000004;3827.3
0.0001;3827.25;3827.05;3827.25;3827.1000000000004
0.08;3827.45;3827.15;3827.15;3827.4
0.01875;3827.6499999999996;3827.45;3827.45;3827.6499999999996
0.046;3827.9;3827.6;3827.6;3827.9
0.2116;3829.5;3827.5;3828.0;3828.05
0.19635;3829.65;3827.8999999999996;3827.8999999999996;3829.65
0.05;3830.3999999999996;3829.8500000000004;3829.8500000000004;3830.25
0.13895000000000002;3830.8;3830.25;3830.3;3830.55
0.12375;3830.9;3829.8500000000004;3830.5;3830.6000000000004
0.0;3830.75;3830.5;3830.55;3830.6000000000004
0.1678;3830.65;3829.2;3830.65;3829.55
0.14265;3830.55;3829.5;3829.5;3829.8
0.16294999999999998;3831.0;3829.8;3829.8500000000004;3830.8
0.134;3830.8999999999996;3830.25;3830.75;3830.75
0.10395;3831.2;3830.6000000000004;3830.8;3830.75
0.13125;3831.0;3830.2;3830.8;3830.9
0.10754999999999999;3831.3;3830.4;3831.15;3830.75
0.045;3830.8;3830.55;3830.8;3830.55
0.0051;3830.95;3830.55;3830.6;3830.8
0.05615;3830.8999999999996;3830.7;3830.85;3830.8
0.033600000000000005;3831.2;3830.85;3830.85;3830.8999999999996
0.1;3831.2;3830.8999999999996;3830.95;3831.2
0.0712;3831.55;3831.15;3831.15;3831.55
0.033600000000000005;3831.5;3831.25;3831.5;3831.4
0.01855;3831.6;3831.5;3831.5;3831.5
0.1228;3831.55;3830.65;3831.45;3830.7
0.08025;3831.05;3830.7;3830.75;3830.8999999999996
0.0953;3831.2;3830.95;3830.95;3831.2
0.08625;3831.55;3830.9;3831.3500000000004;3830.95
0.041100000000000005;3831.05;3830.85;3830.9;3830.95
0.08625;3830.9;3829.6;3830.9;3829.7
0.1188;3829.8999999999996;3829.25;3829.6499999999996;3829.3
0.14275;3829.25;3828.35;3829.25;3828.95
0.1515;3830.0;3828.8;3829.2;3828.8
0.10625000000000001;3829.35;3828.7;3828.75;3829.05
0.09734999999999999;3830.2;3828.95;3829.0;3830.2
0.041100000000000005;3830.65;3830.2;3830.25;3830.65
0.0;3831.5;3830.75;3830.75;3831.5
0.1;3831.45;3830.05;3831.45;3830.2
0.07765;3830.6;3829.9;3830.25;3829.95
0.10874999999999999;3830.3;3829.45;3830.1499999999996;3829.8
0.1505;3830.2;3829.3999999999996;3829.75;3829.95
0.1843;3831.15;3830.0;3830.0;3830.55
0.5086499999999999;3832.0;3830.1499999999996;3830.5;3831.65
0.55825;3832.0;3830.8999999999996;3831.7;3831.1499999999996
0.6084;3831.45;3830.6000000000004;3830.95;3830.6000000000004
0.44199999999999995;3831.25;3830.0;3830.65;3830.8999999999996
0.2578;3830.95;3830.4;3830.95;3830.7
0.184;3831.15;3830.45;3830.55;3831.0
0.1585;3831.0;3829.95;3830.95;3829.95
0.2365;3830.2;3829.15;3829.8500000000004;3829.6499999999996
0.1903;3830.1;3829.3999999999996;3829.5;3830.1
0.1554;3830.1;3829.6499999999996;3830.0;3829.75
0.21755;3830.0;3829.25;3829.95;3829.3
0.30315000000000003;3830.75;3829.3;3829.3500000000004;3829.55
0.1;3829.5;3828.6;3829.4;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
0.0;3828.9;3828.9;3828.9;3828.9
